bar_diameter_mm,h_convection,T_core_initial,delta_T_initial,T_water,quench_time_s,T_surface_initial,dt,n_steps,T_surface_end,T_surface_min,peak_cooling_rate,mean_cooling_rate,gap_core_surface,gap_subsurface_surface,T_core_end,rim_depth_mm,Bi_surface_end,Fo_surface_end,stability_worst
30.77319286932408,17837.2164363762,1045.6094977063217,107.31223936797934,26.96242402198603,0.16603846791772425,938.2972583383423,0.0011738042767497452,141,527.5257660661194,527.5257660661194,-8345.943212583621,-2481.906952073211,516.4391042478561,228.33606400765848,1043.9648703139756,0.0,0.36022835546918525,0.013481702492912586,0.0183381940108593
22.440140849826165,18023.919145193646,1009.3427629957093,112.3979267784578,36.66227148522802,0.2063156437493947,896.9448362172516,0.0006909909683063362,299,510.3896114325725,510.36469513208044,-10826.27982555567,-1870.975017102682,494.9195878852058,137.5904482044245,1005.3091993177783,0.5610035212456552,0.2620156212358377,0.015497418384024407,0.019558951451735217
18.73146802783651,18348.907094129514,1068.1109524258006,99.29728844836708,50.90698270546091,0.2622298342978319,968.8136639774335,0.0004945019040163913,530,526.7276624467291,526.7276624467291,-14033.136027689934,-1686.797410515854,534.749098568066,112.76331244941616,1061.476761014795,0.4682867006959128,0.22540562889517785,0.01535673296733923,0.018818227019617637
30.07792517576881,14684.356873156361,996.9152440935201,70.71603705090996,25.089782022739417,0.20746100710610899,926.1992070426102,0.0012134446441153853,171,536.1496866011769,536.1496866011769,-6951.818255239669,-1879.765474817839,459.3585109465753,193.17026670727773,995.5081975477522,0.0,0.2919332890853381,0.014304049196317673,0.01847987732543718
10.187438945531657,20877.073689512596,1062.9500512673355,137.45128140942833,52.85139649114346,0.12470492313051704,925.4987698579072,0.00016129844275812732,773,568.55096332775,568.55096332775,-26787.364071184642,-2862.82663459569,479.62658334745765,76.76081628426084,1048.1775466752076,0.25468597363829165,0.14400773151444987,0.015308343351568011,0.01751286315087163
25.964280859845495,18070.771145437277,977.6752187139583,139.4934127302183,29.213575906654903,0.1308153436562263,838.18180598374,0.0008930897889230256,146,500.05505107209956,500.05505107209956,-8819.576482823972,-2593.1733921958394,475.29756643889857,186.79713393130748,975.3526175109981,0.649107021496136,0.30161400645572134,0.015291466444464523,0.01990358690336269
27.8564885642815,21748.11514736417,1018.2627815607127,65.87391615871212,31.77641799046878,0.15563081447934962,952.3888654020006,0.0009344561911995786,167,485.3442938315536,485.3442938315536,-11510.8351544693,-2992.8359484354423,531.7635846453167,238.32415887902187,1017.1078784768703,1.734723475976807e-15,0.3850584781129003,0.01432314590360291,0.019838394667033268
16.1806749978362,20320.26068998669,957.3695714464535,144.5948081738098,25.37009160599796,0.2733757832997912,812.7747632726437,0.0003842472164634996,711,451.53865979926724,451.53865979926724,-15256.025322655314,-1322.241604654436,492.83851917878775,88.91918273664027,944.377178978055,1.2135506248377153,0.20394028328481514,0.018626700726490846,0.02242543534931286
12.090182988031462,19847.63770130351,1005.9038291318346,84.13654896737219,39.08239397630372,0.19321355290893816,921.7672801644625,0.00022594265805880897,855,529.2280065029572,529.2280065029572,-22533.094003728525,-2031.9768986381728,466.84802843415866,78.53897672100527,996.0760349371159,0.6045091494015732,0.15763903195887052,0.016747723167555767,0.019387818035204406
26.456933638507017,16017.077718397362,970.1259278142927,118.3467924029638,27.64837037783765,0.284138759161195,851.7791354113289,0.0009572185922292232,297,493.0557968014183,493.0557968014183,-7809.073883953664,-1261.8044600548494,472.9198198009824,129.74663869342794,965.9756166024007,0.661423340962676,0.27109010377706116,0.016013991750605597,0.02035522643616227
16.438546635292553,16277.591680387879,1000.9343176008963,91.83566170948723,53.189552019625765,0.2982507842744116,909.0986558914091,0.00040962849030290146,728,526.9516306023713,526.9516306023713,-13127.040239479982,-1281.4714917698411,465.09904535693363,84.25622375839453,992.050675959305,0.8219273317646272,0.17557148623415555,0.016508934007595736,0.019407432087450913
10.785633175477491,23555.060051276203,1074.3548904256993,112.27054412029857,36.60866188200525,0.11494225810356565,962.0843463054007,0.00017461097950495315,658,553.5162448897954,553.5162448897954,-31151.399494423218,-3556.0430852946492,510.88959145208105,92.8097490367361,1064.4058363418765,0.26964082938693656,0.16997347467580295,0.015357315811404083,0.017967652141562086
10.75429226965248,18989.307144546678,962.0329408899293,122.60507139894054,49.77161272004531,0.25288785835624694,839.4278694909888,0.00018634767879954482,1357,492.7574222850433,492.7574222850433,-20976.868921008892,-1370.9227568311894,444.46268895963794,58.33630980428768,937.2201112446812,0.806571920223936,0.13055191183759468,0.018879570110536318,0.021344334083138742
30.233754966769233,15377.925855126017,992.5680297770003,121.7853233385463,49.71381273549041,0.2653890007170653,870.782706438454,0.0012095852312223776,219,499.09031193024634,499.09031193024634,-6533.382404233303,-1403.1467166512966,490.4146066765776,161.70830291303014,989.5049186068239,0.7558438741692309,0.2987981381370439,0.015304845466785757,0.01987790479673652
19.90503991398503,16734.93409405667,1011.2277678142374,62.1627072489238,25.7971855593509,0.19881098742785552,949.0650605653136,0.0005706069757092751,348,531.202303136049,531.202303136049,-12256.798266834787,-2104.3469519305004,477.2944753699343,135.9642084937708,1008.4967785059832,0.49762599784962563,0.21925821358940223,0.015534061305623095,0.01894003183728227
13.364727538734764,12213.551800464254,1033.393438949205,81.5340790789619,52.12555508492646,0.14437472464972448,951.859359870243,0.0002907836951167242,497,648.2945363313697,648.2945363313697,-12373.484577358548,-2100.5112178450054,379.26314448316475,89.28339484584922,1027.5576808145345,8.673617379884035e-16,0.11808151062203943,0.012505235656261578,0.016639127547047532
15.610399962218338,15885.496113297522,1037.7923240153136,63.65804170906602,27.526117561521353,0.14504736049002792,974.1342823062477,0.0003708308839947151,391,582.5207503475184,582.5207503475184,-15052.15547515209,-2700.8784291509933,451.9191222336709,127.29454277505454,1034.4398725811893,-8.673617379884035e-16,0.16988646630746423,0.014439757258060968,0.016892876592970504
20.05894215459452,22769.443561419015,995.1841706794359,145.43023753477308,54.73167094682505,0.1097827319957675,849.7539331446628,0.0005353359181432941,205,502.0363849627419,502.0363849627419,-14139.541100856823,-3168.446398563918,489.7044199624568,158.58121393136202,991.7408049251987,0.5014735538648625,0.29387483503154127,0.015294061505252863,0.019788601307071295
30.516384975894734,21880.19304944369,953.1736298469073,152.95819118472414,53.981747637655765,0.19577085771752747,800.2154386621831,0.0010971219167628169,178,449.1847784752869,449.1847784752869,-8490.977811200832,-1797.505209283754,501.2458594277211,174.2662454146111,950.430637903008,0.762909624397368,0.413385590505413,0.015017216331758999,0.021225117172810722
10.884689508926536,16171.936418244997,1028.2165533936015,124.21769011096518,46.057616676600105,0.3169843601366449,903.9988632826364,0.00019138708021030165,1656,525.3605538611841,525.3605538611841,-18849.002631322994,-1194.6800267978401,468.13661569818225,55.556684858215135,993.4971695593664,0.8163517131694895,0.115361988883189,0.017655790409130512,0.01969259750603254
25.394477978207632,20299.741482285986,1033.738187415286,117.70629144194942,54.050640683397916,0.1795646331989682,916.0318959733365,0.0008184309853044098,219,487.0331020972792,487.0331020972792,-10874.197866068864,-2393.4804978640673,543.8301924178356,192.8156488380007,1030.8632945151148,0.6348619494551903,0.32810774938646503,0.015044085725854209,0.019980166834941276
21.852570731500403,20747.84413502477,1009.6019667937741,118.70732078626196,48.532039780136614,0.24791211053287052,890.8946460075122,0.0006342754872209151,391,481.5494759957701,481.5494759957701,-12589.17870766589,-1650.5739453490464,522.6538368728483,129.64287137049598,1004.2033128686184,0.5463142682875112,0.28740179618359674,0.01591787072928496,0.020492695368299757
21.638176390422068,19670.2626611558,1026.4355956442903,110.9684181204688,45.89380370536233,0.28935197682504166,915.4671775238215,0.0006307696679067622,459,485.7398424814413,485.7398424814413,-12422.198290516815,-1484.2583251001772,534.6483452420689,123.90769635201525,1020.3881877235102,0.5409544097605516,0.27066787573218626,0.01601098295197409,0.020344641695969168
29.924797013023458,23786.23187488489,1067.811731681595,124.85124308420083,38.009711365082886,0.2186469720487169,942.960488597394,0.0010053886426215789,217,433.7292620883873,433.6474809289312,-11448.705648470523,-2334.1099951616266,631.3857584133948,232.32903612852357,1065.115020501782,0.7481199253255855,0.4357810620463458,0.014716337179460812,0.02113213878249124
22.922951161821224,17531.077641227195,1030.9175536551122,131.01134260512833,30.015905204746645,0.14626058732781205,899.9062110499839,0.0007186559710987131,204,524.5336048712256,524.5336048712256,-10356.07212796042,-2560.420937128992,503.17471619597086,176.970750298697,1027.7083210671965,0.0,0.2631432457669999,0.014975787606941819,0.018916564965749703
31.618046540320314,23133.87687279938,1016.1282211450209,147.6487854904127,53.13816490027367,0.24394681818308142,868.4794356546082,0.0011216666841189413,217,437.561817421541,437.561817421541,-9485.039082135168,-1770.3971276353316,575.4288313056015,193.28610282765698,1012.9906487271426,0.7904511635080068,0.4490563628493576,0.014606661414012746,0.021165875661961365
18.394196275478457,13222.056142120733,971.9690390795141,152.30033654226384,25.211733938803068,0.2978762772742544,819.6687025372503,0.0005273247596036426,565,528.5213083702473,528.5213083702473,-8496.793731772505,-977.2063856944575,431.84675751346833,80.08771484243834,960.3680658837156,0.9197098137739227,0.15987930472468584,0.01691354281206376,0.019617668277287722
13.156989803014103,9808.228970878325,1093.9828447857228,60.38469215645239,39.518418572891434,0.27301777106969166,1033.5981526292703,0.00028421584929295035,961,664.3061842092609,664.3061842092609,-11093.907597085983,-1352.066903605275,420.80113665553336,75.2590904178279,1085.1073208647942,0.0,0.1044524751512565,0.012684622344547853,0.016643613016300525
24.269632745408725,24358.449483104807,1099.1034559261823,140.27958944690306,52.6651363169085,0.17001792850640385,958.8238664792792,0.0007041244934569339,241,465.77989323369167,465.77989323369167,-14359.099800311595,-2905.488495483003,629.699618320748,215.97042165912632,1095.4795115544396,0.6067408186352166,0.3703250205106566,0.01477204734750616,0.020242506084455766
18.338457534713942,25620.06965394697,967.1407179894501,121.04064653170948,45.75011663038307,0.19993317111497177,846.1000714577406,0.0004464316196359493,448,447.9310630407804,447.9310630407804,-17705.369446646775,-1990.8314487184743,512.9924969053139,121.7692436892072,960.9235599460943,0.9169228767356967,0.2905264665631352,0.01696010939858948,0.021887470054685897
27.51924513975153,9243.816867240068,1042.3796561506847,86.2380717025822,29.747546297613788,0.14233155147652898,956.1415844481025,0.0011454278767070343,124,719.3170456529842,719.3170456529842,-4729.001447138534,-1667.3902841918919,321.64408629383456,133.44036285733216,1040.9611319468188,0.0,0.26457875174263895,0.011951476099966116,0.016614338756747712
10.528624130390929,9212.444259460852,978.8356665095579,136.37996399516624,49.66792263983296,0.14258739868525439,842.4557025143916,0.00019429126638030006,734,642.9818313228888,642.9818313228888,-9042.248462928246,-1398.7389775870593,320.62569910755155,54.12801852407176,963.6075304304403,0.26321560325977356,0.06994462372044102,0.013732981623287902,0.016679427365900057
20.317092110061566,12633.874770123884,1013.848450892778,151.81646777220777,37.38634217296372,0.20686358342472577,862.0319831205702,0.0006291609657668299,329,561.82998391463,561.82998391463,-7645.160744691855,-1450.2935374903604,445.34588930423513,108.49369116828132,1007.1758732188651,0.5079273027515392,0.1731474569282416,0.01527424528098955,0.017918942007891087
18.217990468768605,24089.62845331136,989.727397980382,93.7346208415926,43.73891310061815,0.22011082643342136,895.9927771387894,0.00044709995799776717,492,464.87472725718123,464.87472725718123,-17895.48350181469,-1959.8664309217718,519.4420745027713,120.6452314373779,984.3168017599526,0.9108995234384312,0.2747421511914234,0.016675157871648263,0.021256526616761504
21.556327168741348,18392.1963118223,1038.352159347562,110.11023475946487,33.677687498941935,0.12963995485257696,928.2419245880972,0.0006364871561740926,204,544.3228778040624,544.3228778040624,-11952.448266945701,-2956.7856844100884,491.3214069022041,178.36824583821033,1035.6442847062665,0.0,0.26352730068101043,0.014329686686498986,0.018105950338596674
19.873478254531204,19174.407390209126,1014.6579419034379,73.15827004361857,41.89284962993368,0.23158623950435858,941.4996718598193,0.000549661492693501,421,512.9668936078485,512.9668936078485,-13736.539419542318,-1851.8535470505242,497.9270325801592,122.39617748330738,1010.8939261880078,0.49683695636328074,0.2472969928998231,0.015630778211203355,0.01949622265951802
22.746309270080516,20601.675690587712,974.8737116512854,129.29419330612347,42.644712493126924,0.27610903936474873,845.5795183451619,0.0006861146840212264,402,457.4043567467216,457.4043567467216,-11445.503652579222,-1407.359261083261,511.50317702714796,125.45873631982892,968.9075337738695,1.137315463504025,0.29188319658827033,0.0166479307362498,0.02150718197612651
24.416756543363128,21158.499716197686,956.3068735484944,76.36621583731218,50.54445896151506,0.30974639176973884,879.9406577111822,0.0007690713291834305,403,450.3681099469903,450.3681099469903,-11487.21212294112,-1386.0051761636914,502.5218150317849,133.60171907911644,952.8899249787752,1.2208378271681575,0.3201435299371565,0.016407649410338905,0.021660452210536106
18.764833144343058,17017.93585775289,1068.7372639777493,159.34611621829038,46.70581668592138,0.26769910773032957,909.3911477594589,0.0005052136071076878,530,527.2498610014588,527.2498610014588,-11892.882475474878,-1427.1612752031908,530.6585966231601,103.761815195586,1057.908457624619,0.4691208286085758,0.20955347734995758,0.015615279934674363,0.018887516144778394
31.86975071892072,10333.647766916716,1031.2951373111139,118.58356666026799,39.948306110242875,0.3047154104348129,912.7115706508459,0.0014597106478607198,209,579.8721275983683,579.8721275983683,-4312.237542431217,-1090.9923981720087,448.2930544110063,153.44088072422574,1028.1651820093746,0.0,0.22551049010863414,0.013736186290334315,0.016833840392891108
